MOUNT GREENWOOD,251,FOOTBALL/SOCCER COMBO FLD,OUTDOOR,1153476.468,1830116.674,41.689671,-87.713751
MOUNT GREENWOOD,251,GYMNASIUM,INDOOR,1152905.71,1830479.884,41.690679,-87.715831
MOUNT GREENWOOD,251,ICESKATING,OUTDOOR,1153176.282,1830600.361,41.691005,-87.714838
MOUNT GREENWOOD,251,BASEBALL JR/SOFTBALL,OUTDOOR,1153895.168,1830106.254,41.689635,-87.712219
MOUNT GREENWOOD,251,BASEBALL JR/SOFTBALL,OUTDOOR,1153731.141,1829921.976,41.689132,-87.712824
MOUNT GREENWOOD,251,BASEBALL JR/SOFTBALL,OUTDOOR,1153429.411,1829865.275,41.688982,-87.71393
MOUNT GREENWOOD,251,BASEBALL JR/SOFTBALL,OUTDOOR,1153137.807,1830098.153,41.689627,-87.714992
MOUNT GREENWOOD,251,BASEBALL JR/SOFTBALL,OUTDOOR,1153261.334,1830322.932,41.690242,-87.714533
MOUNT GREENWOOD,251,BASEBALL JR/SOFTBALL,OUTDOOR,1153526.612,1830361.408,41.690342,-87.713561
MOUNT GREENWOOD,251,POOL (OUTDOOR),OUTDOOR,1153482.062,1830488.984,41.690693,-87.713721
MOUNT GREENWOOD,251,PLAYGROUND,OUTDOOR,1153868.843,1830584.161,41.690947,-87.712302
MOUNT GREENWOOD,251,SPRAY FEATURE,OUTDOOR,1153836.442,1830555.81,41.690869,-87.712422
MOUNT GREENWOOD,251,BASEBALL SR,OUTDOOR,1153749.366,1830296.607,41.69016,-87.712747
MOUNT GREENWOOD,251,BASEBALL SR,OUTDOOR,1153261.334,1829903.751,41.689091,-87.714544
MOUNT GREENWOOD,251,TENNIS COURT,OUTDOOR,1153158.057,1830478.859,41.690672,-87.714907
MOUNT GREENWOOD,251,TENNIS COURT,OUTDOOR,1153200.583,1830484.934,41.690687,-87.714752
MOUNT GREENWOOD,251,TENNIS COURT,OUTDOOR,1153109.456,1830478.859,41.690673,-87.715085
MOUNT GREENWOOD,251,TENNIS COURT,OUTDOOR,1153247.158,1830484.934,41.690686,-87.714581
MOZART (AMADEUS),128,BASKETBALL COURT,OUTDOOR,1150088.961,1913271.279,41.917926,-87.723995
MOZART (AMADEUS),128,BASKETBALL COURT,OUTDOOR,1150124.814,1913185.233,41.917689,-87.723865
MOZART (AMADEUS),128,FOOTBALL/SOCCER COMBO FLD,OUTDOOR,1150217.535,1913481.974,41.918502,-87.723517
MOZART (AMADEUS),128,FITNESS CENTER,INDOOR,1150200.903,1913192.901,41.917709,-87.723586
MOZART (AMADEUS),128,GYMNASIUM,INDOOR,1150154.176,1913295.067,41.91799,-87.723755
MOZART (AMADEUS),128,BASEBALL JR/SOFTBALL,OUTDOOR,1150075.417,1913435.403,41.918377,-87.72404
MOZART (AMADEUS),128,BASEBALL JR/SOFTBALL,OUTDOOR,1150284.955,1913593.951,41.918808,-87.723266
MOZART (AMADEUS),128,PLAYGROUND,OUTDOOR,1150313.637,1913219.492,41.91778,-87.723171
MULBERRY,1284,PLAYGROUND PARK,OUTDOOR,1165949.156,1883571.557,41.836104,-87.666571
MULBERRY,1284,SPRAY FEATURE,OUTDOOR,1165946.667,1883640.243,41.836292,-87.666579
MUNROE,1052,FOOTBALL/SOCCER COMBO FLD,OUTDOOR,1161005.062,1834718.156,41.702147,-87.686062
MUNROE,1052,BASEBALL JR/SOFTBALL,OUTDOOR,1160678.469,1834330.798,41.701091,-87.687269
MUNROE,1052,BASEBALL JR/SOFTBALL,OUTDOOR,1160825.389,1834626.245,41.701898,-87.686723
MUNROE,1052,PLAYGROUND,OUTDOOR,1160683.286,1834779.588,41.702322,-87.687239
MUNROE,1052,VOLLEYBALL (SAND),OUTDOOR,1160819.77,1834830.168,41.702458,-87.686738
MUNROE,1052,SPRAY FEATURE,OUTDOOR,1160741.091,1834817.322,41.702424,-87.687026
MUNROE,1052,TENNIS COURT,OUTDOOR,1161043.764,1834346.854,41.701127,-87.685931
MUNROE,1052,TENNIS COURT,OUTDOOR,1160989.17,1834344.446,41.701122,-87.686131
MUNROE,1052,TRACK,OUTDOOR,1161053.398,1834656.753,41.701977,-87.685887
MURRAY (DAVID),1053,BASKETBALL COURT,OUTDOOR,1165783.263,1856143.152,41.76084,-87.667959
MURRAY (DAVID),1053,BASEBALL JR/SOFTBALL,OUTDOOR,1165702.123,1856046.179,41.760576,-87.668259
MURRAY (DAVID),1053,PLAYGROUND,OUTDOOR,1165677.056,1856170.858,41.760919,-87.668348
MURRAY (DAVID),1053,SPRAY FEATURE,OUTDOOR,1165700.144,1856221.653,41.761058,-87.668262
MURRAY (DAVID),1053,BASEBALL SR,OUTDOOR,1165871,1855804.079,41.759908,-87.667647
NASH (DON) COMM. CTR.,482,FITNESS CENTER,INDOOR,1189744.411,1858179.945,41.765887,-87.580076
NASH (DON) COMM. CTR.,482,GYMNASIUM,INDOOR,1189818.002,1858171.592,41.765863,-87.579806
NASH (DON) COMM. CTR.,482,POOL (INDOOR),INDOOR,1189776.632,1858176.365,41.765877,-87.579958
NASH (DON) COMM. CTR.,482,PLAYGROUND,OUTDOOR,1189662.433,1858155.309,41.765822,-87.580377
NELSON (ANDREW),1133,PLAYGROUND PARK,OUTDOOR,1156008.271,1920307.174,41.937116,-87.702057
NICHOLS (JOHN FOUNTAIN),277,GYMNASIUM,INDOOR,1186127.199,1870194.464,41.798942,-87.592955
NICHOLS (JOHN FOUNTAIN),277,BASEBALL JR/SOFTBALL,OUTDOOR,1185790.801,1869191.967,41.796199,-87.59422
NICHOLS (JOHN FOUNTAIN),277,PLAYGROUND,OUTDOOR,1185875.739,1869634.857,41.797413,-87.593895
NICHOLS (JOHN FOUNTAIN),277,PLAYGROUND,OUTDOOR,1185683.618,1869208.146,41.796246,-87.594613
NICHOLS (JOHN FOUNTAIN),277,TENNIS COURT,OUTDOOR,1185701.818,1869752.152,41.797739,-87.594529
NICHOLS (JOHN FOUNTAIN),277,TENNIS COURT,OUTDOOR,1185655.305,1869752.152,41.79774,-87.594699
NINEBARK,355,PLAYGROUND PARK,OUTDOOR,1150367.655,1892545.172,41.861046,-87.723512
NINEBARK,355,SPRAY FEATURE,OUTDOOR,1150386.269,1892564.856,41.8611,-87.723443
NOETHLING (GRACE),425,DOG FRIENDLY AREA,OUTDOOR,1169304.335,1918029.549,41.930587,-87.653258
NORMANDY,1054,BASKETBALL COURT,OUTDOOR,1132861.399,1869439.808,41.797964,-87.788313
NORMANDY,1054,FOOTBALL/SOCCER COMBO FLD,OUTDOOR,1132748.772,1869683.049,41.798634,-87.78872
NORMANDY,1054,BASEBALL JR/SOFTBALL,OUTDOOR,1132665.204,1869523.342,41.798197,-87.789031
NORMANDY,1054,PLAYGROUND,OUTDOOR,1132681.691,1869428.816,41.797937,-87.788972
NORMANDY,1054,VOLLEYBALL,OUTDOOR,1132811.389,1869439.808,41.797965,-87.788496
NORTH MAYFAIR,90,PLAYGROUND PARK,OUTDOOR,1145011.017,1933421.053,41.973316,-87.742141
NORTH PARK NATURE CENTER,533,NATURE CENTER,SPECIAL,1149814.048,1938800.362,41.987985,-87.724338
NORTHERLY ISLAND,34,BEACH,OUTDOOR,1181931.256,1893746.829,41.86367,-87.607612
NORWOOD,141,BASKETBALL COURT,OUTDOOR,1131200.175,1937784.086,41.985539,-87.792826
NORWOOD,141,FOOTBALL/SOCCER COMBO FLD,OUTDOOR,1131414.725,1938197.507,41.98667,-87.792028
NORWOOD,141,FITNESS CENTER,INDOOR,1130962.675,1938243.598,41.986804,-87.793689
NORWOOD,141,GYMNASIUM,INDOOR,1131012.312,1938107.097,41.986429,-87.79351
NORWOOD,141,BASEBALL JR/SOFTBALL,OUTDOOR,1131528.313,1938112.224,41.986434,-87.791612
NORWOOD,141,BASEBALL JR/SOFTBALL,OUTDOOR,1131376.727,1938340.494,41.987063,-87.792164
NORWOOD,141,BASEBALL JR/SOFTBALL,OUTDOOR,1131134.191,1938413.612,41.987268,-87.793054
NORWOOD,141,POOL (OUTDOOR),OUTDOOR,1131046.806,1938322.66,41.98702,-87.793378
NORWOOD,141,PLAYGROUND,OUTDOOR,1130864.904,1938492.079,41.987488,-87.794043
NORWOOD,141,SPORT ROLLER COURT,OUTDOOR,1131077.123,1937771.603,41.985507,-87.793279
NORWOOD,141,BASEBALL SR,OUTDOOR,1131248.326,1937935.672,41.985954,-87.792646
NORWOOD,141,TENNIS COURT,OUTDOOR,1131012.923,1937880.388,41.985807,-87.793513
NORWOOD,141,TENNIS COURT,OUTDOOR,1131062.856,1937892.871,41.98584,-87.793329
NORWOOD,141,TENNIS COURT,OUTDOOR,1131107.44,1937908.921,41.985883,-87.793165
NORWOOD,141,TENNIS COURT,OUTDOOR,1131152.024,1937921.405,41.985917,-87.793
NORWOOD,141,TRACK,OUTDOOR,1131373.161,1938130.058,41.986486,-87.792182
NORWOOD,141,WATER SLIDE,OUTDOOR,1131102.09,1938295.91,41.986945,-87.793175
OAKDALE,235,BASKETBALL COURT,OUTDOOR,1170917.863,1841284.207,41.719955,-87.649573
OAKDALE,235,FOOTBALL/SOCCER COMBO FLD,OUTDOOR,1171196.075,1841518.316,41.720591,-87.648547
OAKDALE,235,BASEBALL JR/SOFTBALL,OUTDOOR,1171071.863,1841664.556,41.720995,-87.648998
OAKDALE,235,BASEBALL JR/SOFTBALL,OUTDOOR,1171326.118,1841635.616,41.72091,-87.648068
OAKDALE,235,BASEBALL JR/SOFTBALL,OUTDOOR,1171329.219,1841377.227,41.720201,-87.648064
OAKDALE,235,POOL (OUTDOOR),OUTDOOR,1171015.017,1841142.61,41.719564,-87.649222
OAKDALE,235,PLAYGROUND,OUTDOOR,1171430.507,1841172.583,41.719637,-87.647699
OAKDALE,235,SPRAY FEATURE,OUTDOOR,1171282.708,1841186.019,41.719677,-87.64824
OAKDALE,235,BASEBALL SR,OUTDOOR,1171035.688,1841411.335,41.720301,-87.649138
OAKLEY,1137,PLAYGROUND PARK,OUTDOOR,1162278.622,1861761.41,41.776331,-87.680648
OGDEN (WILLIAM),8,BASKETBALL COURT,OUTDOOR,1168390.579,1862199.912,41.777405,-87.658229
OGDEN (WILLIAM),8,BASKETBALL COURT,OUTDOOR,1168453.242,1862202.524,41.777411,-87.657999
OGDEN (WILLIAM),8,FOOTBALL/SOCCER COMBO FLD,OUTDOOR,1168701.759,1860994.402,41.77409,-87.657123
OGDEN (WILLIAM),8,FOOTBALL/SOCCER COMBO FLD,OUTDOOR,1168680.996,1861731.506,41.776113,-87.657178
OGDEN (WILLIAM),8,FOOTBALL/SOCCER COMBO FLD,OUTDOOR,1168683.591,1861370.74,41.775123,-87.657179
OGDEN (WILLIAM),8,FOOTBALL/SOCCER COMBO FLD,OUTDOOR,1169283.137,1861892.423,41.776542,-87.654966
OGDEN (WILLIAM),8,FITNESS CENTER,INDOOR,1169174.129,1861391.504,41.77517,-87.65538
OGDEN (WILLIAM),8,GYMNASIUM,INDOOR,1169207.869,1861339.595,41.775027,-87.655258
OGDEN (WILLIAM),8,BASEBALL JR/SOFTBALL,OUTDOOR,1168936.273,1860988.418,41.774069,-87.656263
OGDEN (WILLIAM),8,BASEBALL JR/SOFTBALL,OUTDOOR,1168440.187,1861116.357,41.774431,-87.658078
OGDEN (WILLIAM),8,BASEBALL JR/SOFTBALL,OUTDOOR,1168434.965,1861254.738,41.77481,-87.658093
OGDEN (WILLIAM),8,BASEBALL JR/SOFTBALL,OUTDOOR,1168427.132,1861601.999,41.775764,-87.658112
OGDEN (WILLIAM),8,BASEBALL JR/SOFTBALL,OUTDOOR,1168931.051,1861677.717,41.77596,-87.656263
OGDEN (WILLIAM),8,BASEBALL JR/SOFTBALL,OUTDOOR,1168925.829,1861803.044,41.776305,-87.656278
OGDEN (WILLIAM),8,BASEBALL JR/SOFTBALL,OUTDOOR,1168709.118,1862014.533,41.77689,-87.657067
OGDEN (WILLIAM),8,POOL (OUTDOOR),OUTDOOR,1169299.199,1861346.122,41.775043,-87.654923
OGDEN (WILLIAM),8,PLAYGROUND,OUTDOOR,1169320.087,1861066.748,41.774275,-87.654854
OGDEN (WILLIAM),8,PLAYGROUND,OUTDOOR,1168343.581,1860463.612,41.772642,-87.658451
OGDEN (WILLIAM),8,PLAYGROUND,OUTDOOR,1168646.455,1862194.691,41.777385,-87.657291
OGDEN (WILLIAM),8,BASEBALL SR,OUTDOOR,1168445.409,1860690.767,41.773263,-87.658071
OGDEN (WILLIAM),8,BASEBALL SR,OUTDOOR,1168416.689,1861742.991,41.776151,-87.658146
OGDEN (WILLIAM),8,TENNIS COURT,OUTDOOR,1169155.596,1860526.275,41.772796,-87.655473
OGDEN (WILLIAM),8,TENNIS COURT,OUTDOOR,1169197.371,1860536.719,41.772824,-87.655319
OGDEN (WILLIAM),8,TENNIS COURT,OUTDOOR,1169239.147,1860541.941,41.772837,-87.655166
OGDEN (WILLIAM),8,TENNIS COURT,OUTDOOR,1169286.144,1860552.385,41.772865,-87.654994
OGDEN (WILLIAM),8,TRACK,OUTDOOR,1169218.259,1861876.151,41.776499,-87.655204
OGDEN (WILLIAM),8,WATER PLAYGROUND,OUTDOOR,1169366.002,1860923.074,41.77388,-87.65469
O'HALLAREN (BERNARD),1012,BASKETBALL COURT,OUTDOOR,1165634.235,1849265.229,41.741969,-87.6687
O'HALLAREN (BERNARD),1012,BASKETBALL COURT,OUTDOOR,1165676.819,1849265.229,41.741969,-87.668544
O'HALLAREN (BERNARD),1012,FOOTBALL/SOCCER COMBO FLD,OUTDOOR,1165292.368,1849324.224,41.742139,-87.669951
O'HALLAREN (BERNARD),1012,BASEBALL JR/SOFTBALL,OUTDOOR,1165218.363,1849548.819,41.742757,-87.670216
O'HALLAREN (BERNARD),1012,BASEBALL JR/SOFTBALL,OUTDOOR,1165444.873,1849311.437,41.7421,-87.669393
O'HALLAREN (BERNARD),1012,BASEBALL JR/SOFTBALL,OUTDOOR,1165244.638,1849065.9,41.741431,-87.670133
O'HALLAREN (BERNARD),1012,PLAYGROUND,OUTDOOR,1165655.98,1849571.47,41.742809,-87.668612
O'HALLAREN (BERNARD),1012,SPRAY FEATURE,OUTDOOR,1165672.289,1849354.021,41.742212,-87.668558
O'HALLAREN (BERNARD),1012,TENNIS COURT,OUTDOOR,1165675.913,1849093.988,41.741499,-87.668552
O'HALLAREN (BERNARD),1012,TENNIS COURT,OUTDOOR,1165723.933,1849096.706,41.741505,-87.668376
O'HALLAREN (BERNARD),1012,VOLLEYBALL,OUTDOOR,1165712.155,1849190.934,41.741764,-87.668417
OHIO,1139,BASKETBALL COURT,OUTDOOR,1144568.987,1903657.945,41.891652,-87.744518
OHIO,1139,PLAYGROUND,OUTDOOR,1144644.51,1903678.873,41.891708,-87.74424
OHIO,1139,SPRAY FEATURE,OUTDOOR,1144664.755,1903630.193,41.891574,-87.744167
OHIO & HARDING,1138,BASKETBALL COURT,OUTDOOR,1150047.477,1903786.887,41.891901,-87.724395
OHIO & HARDING,1138,PLAYGROUND PARK,OUTDOOR,1150054.799,1903868.205,41.892124,-87.724366
OLYMPIA,60,BASKETBALL COURT,OUTDOOR,1124821.644,1942803.055,41.99942,-87.816175
OLYMPIA,60,FOOTBALL/SOCCER COMBO FLD,OUTDOOR,1124880.724,1942538.301,41.998692,-87.815964
OLYMPIA,60,GYMNASIUM,INDOOR,1125090.798,1942799.433,41.999405,-87.815185
OLYMPIA,60,BASEBALL JR/SOFTBALL,OUTDOOR,1124898.929,1942722.797,41.999198,-87.815893
OLYMPIA,60,BASEBALL JR/SOFTBALL,OUTDOOR,1125133.758,1942548.905,41.998717,-87.815033
OLYMPIA,60,PLAYGROUND,OUTDOOR,1125228.878,1942652.943,41.999001,-87.81468
OLYMPIA,60,SPRAY FEATURE,OUTDOOR,1125270.493,1942718.338,41.99918,-87.814526
OLYMPIA,60,BASEBALL SR,OUTDOOR,1124738.414,1942382.445,41.998267,-87.816491
OLYMPIA,60,TENNIS COURT,OUTDOOR,1124500.613,1942331.912,41.998132,-87.817367
OLYMPIA,60,TENNIS COURT,OUTDOOR,1124592.761,1942333.398,41.998135,-87.817028
OLYMPIA,60,TENNIS COURT,OUTDOOR,1124551.146,1942333.398,41.998136,-87.817181
ORIOLE,59,BASKETBALL COURT,OUTDOOR,1125242.897,1935378.023,41.979038,-87.814791
ORIOLE,59,FOOTBALL/SOCCER COMBO FLD,OUTDOOR,1125099.856,1935955.723,41.980625,-87.815304
ORIOLE,59,FOOTBALL/SOCCER COMBO FLD,OUTDOOR,1125051.89,1935183.916,41.978508,-87.815498
ORIOLE,59,GYMNASIUM,INDOOR,1125208.868,1935203.538,41.97856,-87.81492
ORIOLE,59,BASEBALL JR/SOFTBALL,OUTDOOR,1124911.709,1935187.206,41.97852,-87.816013
ORIOLE,59,BASEBALL JR/SOFTBALL,OUTDOOR,1124760.371,1935702.632,41.979937,-87.816558
ORIOLE,59,BASEBALL JR/SOFTBALL,OUTDOOR,1124881.002,1935853.97,41.98035,-87.816111
ORIOLE,59,PLAYGROUND,OUTDOOR,1125253.863,1934926.203,41.977798,-87.814761
ORIOLE,59,PLAYGROUND,OUTDOOR,1124771.337,1936040.4,41.980863,-87.81651
ORIOLE,59,SPRAY FEATURE,OUTDOOR,1125229.737,1935046.835,41.978129,-87.814847
ORIOLE,59,BASEBALL SR,OUTDOOR,1124913.902,1935299.064,41.978827,-87.816003
ORIOLE,59,BASEBALL SR,OUTDOOR,1125001.634,1935759.658,41.980089,-87.81567
ORIOLE,59,BASEBALL SR,OUTDOOR,1125220.964,1936095.233,41.981006,-87.814856
ORIOLE,59,BASEBALL SR,OUTDOOR,1125122.266,1934941.557,41.977842,-87.815244
ORIOLE,59,TENNIS COURT,OUTDOOR,1125245.09,1934801.185,41.977455,-87.814796
ORIOLE,59,TENNIS COURT,OUTDOOR,1125201.224,1934801.185,41.977456,-87.814957
ORIOLE,59,TENNIS COURT,OUTDOOR,1125155.165,1934801.185,41.977456,-87.815126
ORR (REZIN),407,ARTIFICIAL TURF FIELD,OUTDOOR,1149020.972,1904663.535,41.894326,-87.728142
ORR (REZIN),407,GYMNASIUM,INDOOR,1149244.262,1904901.12,41.894974,-87.727316
ORR (REZIN),407,TRACK,OUTDOOR,1149136.867,1904659.875,41.894314,-87.727716
OWENS (JESSE),237,BASKETBALL COURT,OUTDOOR,1191103.926,1847581.492,41.736771,-87.575435
OWENS (JESSE),237,FOOTBALL/SOCCER COMBO FLD,OUTDOOR,1191337.115,1847297.019,41.735985,-87.57459
OWENS (JESSE),237,GYMNASIUM,INDOOR,1191560.397,1847003.227,41.735174,-87.573781
OWENS (JESSE),237,BASEBALL JR/SOFTBALL,OUTDOOR,1191222.147,1846981.945,41.735123,-87.575021
OWENS (JESSE),237,BASEBALL JR/SOFTBALL,OUTDOOR,1191563.297,1847149.143,41.735574,-87.573766
OWENS (JESSE),237,BASEBALL JR/SOFTBALL,OUTDOOR,1191556.542,1847542.648,41.736654,-87.573778
OWENS (JESSE),237,PLAYGROUND,OUTDOOR,1191365.7,1846907.636,41.734916,-87.574498
OWENS (JESSE),237,SPRAY FEATURE,OUTDOOR,1191426.499,1846460.087,41.733686,-87.57429
OWENS (JESSE),237,BASEBALL SR,OUTDOOR,1191223.836,1847515.626,41.736588,-87.574998
OWENS (JESSE),237,TENNIS COURT,OUTDOOR,1191629.162,1846620.529,41.734122,-87.573542
OWENS (JESSE),237,TENNIS COURT,OUTDOOR,1191580.186,1846740.438,41.734452,-87.573717
OWENS (JESSE),237,TENNIS COURT,OUTDOOR,1191625.785,1846863.725,41.734789,-87.573546
OWENS (JESSE),237,TENNIS COURT,OUTDOOR,1191583.563,1846620.529,41.734123,-87.573709
OWENS (JESSE),237,TENNIS COURT,OUTDOOR,1191625.785,1846740.438,41.734451,-87.57355
OWENS (JESSE),237,TENNIS COURT,OUTDOOR,1191576.808,1846860.347,41.734781,-87.573726
OZ,423,BASKETBALL COURT,OUTDOOR,1170958.548,1914761.491,41.921583,-87.647275
OZ,423,FOOTBALL/SOCCER COMBO FLD,OUTDOOR,1171288.113,1914449.383,41.920719,-87.646074
OZ,423,GARDEN,OUTDOOR,1171591.454,1914752.514,41.921544,-87.64495
OZ,423,BASEBALL JR/SOFTBALL,OUTDOOR,1171539.086,1914300.652,41.920305,-87.645156
OZ,423,BASEBALL JR/SOFTBALL,OUTDOOR,1171096.202,1914616.357,41.921182,-87.646774
OZ,423,PLAYGROUND,OUTDOOR,1171392.455,1914768.972,41.921594,-87.645681
OZ,423,BASEBALL SR,OUTDOOR,1171108.171,1914291.675,41.92029,-87.646739
OZ,423,TENNIS COURT,OUTDOOR,1171800.926,1914327.585,41.920374,-87.644193
OZ,423,TENNIS COURT,OUTDOOR,1171753.046,1914327.585,41.920375,-87.644369
OZ,423,TENNIS COURT,OUTDOOR,1171705.167,1914324.592,41.920367,-87.644545
OZ,423,TENNIS COURT,OUTDOOR,1171655.791,1914324.592,41.920369,-87.644726
OZ,423,VOLLEYBALL,OUTDOOR,1171862.271,1914329.081,41.920376,-87.643968
PACKINGTOWN,404,PLAYGROUND PARK,OUTDOOR,1167049.963,1872297.96,41.805144,-87.662855
PACKINGTOWN,404,SPRAY FEATURE,OUTDOOR,1167103.297,1872293.389,41.80513,-87.66266
PALMER (POTTER),13,BASKETBALL COURT,OUTDOOR,1180647.328,1831307.282,41.692359,-87.614242
PALMER (POTTER),13,BASKETBALL COURT,OUTDOOR,1180558.153,1831148.75,41.691926,-87.614574
PALMER (POTTER),13,FOOTBALL/SOCCER COMBO FLD,OUTDOOR,1180217.547,1830611.527,41.69046,-87.615837
PALMER (POTTER),13,FITNESS CENTER,INDOOR,1180349.814,1831144.485,41.691919,-87.615337
PALMER (POTTER),13,GYMNASIUM,INDOOR,1180073.609,1831144.485,41.691926,-87.616348
PALMER (POTTER),13,BASEBALL JR/SOFTBALL,OUTDOOR,1179779.364,1830548.309,41.690296,-87.617443
PALMER (POTTER),13,BASEBALL JR/SOFTBALL,OUTDOOR,1180068.685,1830748.456,41.690839,-87.616378
PALMER (POTTER),13,BASEBALL JR/SOFTBALL,OUTDOOR,1180294.594,1830903.025,41.691258,-87.615546
PALMER (POTTER),13,BASEBALL JR/SOFTBALL,OUTDOOR,1180411.511,1830756.382,41.690853,-87.615122
PALMER (POTTER),13,BASEBALL JR/SOFTBALL,OUTDOOR,1180702.814,1830589.923,41.690389,-87.614061
PALMER (POTTER),13,POOL (OUTDOOR),OUTDOOR,1180227.217,1831259.722,41.692238,-87.615782
PALMER (POTTER),13,PLAYGROUND,OUTDOOR,1179842.777,1831216.126,41.692127,-87.617191
PALMER (POTTER),13,SPORT ROLLER COURT,OUTDOOR,1180579.952,1830881.227,41.691192,-87.614502
PALMER (POTTER),13,SPRAY FEATURE,OUTDOOR,1179793.235,1831253.777,41.692232,-87.617371
PALMER (POTTER),13,BASEBALL SR,OUTDOOR,1180167.768,1830354.107,41.689755,-87.616027
PALMER (POTTER),13,BASEBALL SR,OUTDOOR,1180346.116,1830356.088,41.689756,-87.615374
PALMER (POTTER),13,TENNIS COURT,OUTDOOR,1180478.888,1830875.282,41.691178,-87.614872
PALMER (POTTER),13,TENNIS COURT,OUTDOOR,1180433.309,1830871.318,41.691168,-87.615039
PALMER (POTTER),13,TENNIS COURT,OUTDOOR,1180389.713,1830871.318,41.691169,-87.615199
PALMER (POTTER),13,TENNIS COURT,OUTDOOR,1180084.538,1830861.41,41.691149,-87.616316
PALMER (POTTER),13,TENNIS COURT,OUTDOOR,1180038.96,1830859.429,41.691144,-87.616483
PALMER (POTTER),13,TENNIS COURT,OUTDOOR,1179991.401,1830857.447,41.69114,-87.616657
PALMER (POTTER),13,TENNIS COURT,OUTDOOR,1179941.859,1830855.465,41.691136,-87.616839
PALMER (POTTER),13,TENNIS COURT,OUTDOOR,1179896.281,1830853.483,41.691131,-87.617006
PALMER (POTTER),13,TENNIS COURT,OUTDOOR,1179852.685,1830851.502,41.691127,-87.617165
PALMER (POTTER),13,WATER SLIDE,OUTDOOR,1180313.242,1831337.314,41.692449,-87.615465
PARK NO. 399,399,PLAYGROUND PARK,OUTDOOR,1159711.633,1909468.046,41.907297,-87.688746
PARK NO. 422,422,PLAYGROUND,OUTDOOR,1154773.778,1897635.067,41.874926,-87.707202
PARK NO. 422,422,SPRAY FEATURE,OUTDOOR,1154648.757,1897605.477,41.874848,-87.707662
PARK NO. 484,484,PLAYGROUND,OUTDOOR,1146429.566,1859662.073,41.770886,-87.738803
PARK NO. 489,489,PLAYGROUND PARK,OUTDOOR,1160204.724,1899111.775,41.878868,-87.687221
PARK NO. 489,489,SPRAY FEATURE,OUTDOOR,1160202.7,1899209.813,41.879137,-87.687225
PARK NO. 500,500,BASKETBALL COURT,OUTDOOR,1150398.605,1896203.052,41.871083,-87.723303
PARK NO. 500,500,PLAYGROUND,OUTDOOR,1150587.984,1896322.115,41.871406,-87.722605
PARK NO. 510,510,FOOTBALL/SOCCER COMBO FLD,OUTDOOR,1162002.772,1896550.512,41.871802,-87.68069
PARK NO. 510,510,BASEBALL SR,OUTDOOR,1161921.448,1896640.107,41.87205,-87.680986
PARK NO. 510,510,BASEBALL SR,OUTDOOR,1162058.597,1896498.134,41.871657,-87.680487
PARK NO. 515,515,FITNESS CENTER,INDOOR,1152903.236,1895591.63,41.869356,-87.714124
PARK NO. 515,515,GYMNASIUM,INDOOR,1152909.884,1895701.979,41.869659,-87.714096
PARK NO. 515,515,POOL (INDOOR),INDOOR,1152909.884,1895659.435,41.869542,-87.714098
PARK NO. 515,515,PLAYGROUND,OUTDOOR,1152832.772,1895667.412,41.869565,-87.71438
PARK NO. 519,519,PLAYGROUND PARK,OUTDOOR,1153324.844,1889978.269,41.853944,-87.712725
PARK NO. 520,520,PLAYGROUND PARK,OUTDOOR,1163788.956,1906253.397,41.89839,-87.673859
PARK NO. 526,526,BOAT LAUNCH NON-MOTORIZED,OUTDOOR,1153671.261,1940594.819,41.992833,-87.710103
PARK NO. 528,528,BASEBALL JR/SOFTBALL,OUTDOOR,1147187.648,1862018.97,41.777339,-87.735964
PARK NO. 528,528,BASEBALL SR,OUTDOOR,1146933.464,1861888.712,41.776986,-87.7369
PARK NO. 528,528,BASEBALL SR,OUTDOOR,1147347.757,1861898.662,41.777006,-87.73538
PARK NO. 534,534,PLAYGROUND,OUTDOOR,1153335.402,1893555.828,41.863761,-87.712591
PARK NO. 534,534,SPRAY FEATURE,OUTDOOR,1153339.457,1893620.709,41.863939,-87.712575
PARK NO. 535,535,PLAYGROUND PARK,OUTDOOR,1170571.547,1912733.751,41.916027,-87.648757
PARK NO. 546,546,PLAYGROUND,OUTDOOR,1179254.834,1901846.226,41.885957,-87.617189
PARK NO. 551,551,DOG FRIENDLY AREA,OUTDOOR,1172144.621,1902744.4,41.888581,-87.643273
PARK NO. 551,551,PLAYGROUND,OUTDOOR,1172166.014,1902799.477,41.888732,-87.643193
DE BURGOS (JULIA),554,PLAYGROUND,OUTDOOR,1155329.578,1911865.85,41.913966,-87.704778
PARK WEST,1168,PLAYGROUND PARK,OUTDOOR,1170715.615,1917404.072,41.928839,-87.64809
PARK-VIEW,1056,PLAYGROUND PARK,OUTDOOR,1150244.144,1921570.018,41.940695,-87.723208
PARSONS (LUCY),501,PLAYGROUND PARK,OUTDOOR,1144405.996,1920989.626,41.939215,-87.74468
PARSONS (LUCY),501,SPRAY FEATURE,OUTDOOR,1144420.526,1920953.93,41.939117,-87.744627
PASCHEN (CHRISTIAN),1057,BASKETBALL COURT,OUTDOOR,1161829.096,1946608.682,42.009168,-87.679927
PASCHEN (CHRISTIAN),1057,BASKETBALL COURT,OUTDOOR,1161830.921,1946568.84,42.009059,-87.679921
PASCHEN (CHRISTIAN),1057,PLAYGROUND,OUTDOOR,1161943.146,1946609.595,42.009169,-87.679507
